,x,y,distance_from_1,distance_from_2,distance_from_3,closest,color
419,55.6870926408668,28.483776349373066,5.220812229802703,36.43142385311647,30.583414072166903,1,[0.5 0.  1.  1. ]
420,62.957080493063856,33.80413119554731,9.183040908657125,40.33452576842948,38.41504347189399,1,[0.5 0.  1.  1. ]
421,53.32297539613066,21.58703766590473,11.768004955847228,39.0107698664008,28.715854849289215,1,[0.5 0.  1.  1. ]
422,62.280297167205575,34.6810951880664,8.599103499857339,39.38045105059391,37.915088292982794,1,[0.5 0.  1.  1. ]
423,60.03377203998734,35.97559308909999,6.779101030564431,36.81853702322162,36.01501350582675,1,[0.5 0.  1.  1. ]
424,59.11669831862527,17.00973818651436,17.184113484167426,46.35538754437145,35.43955455855385,1,[0.5 0.  1.  1. ]
425,57.37025712635993,35.71362869135244,4.296108504182905,34.4420980211806,33.371841972933694,1,[0.5 0.  1.  1. ]
426,47.88850258111187,20.834433825117213,13.831571084315206,35.94578866296691,23.592339582909972,1,[0.5 0.  1.  1. ]
427,54.841251206655244,13.515349765875177,19.85868545107935,46.007914651429495,32.65309606702249,1,[0.5 0.  1.  1. ]
428,60.668213141842244,34.866234242314675,7.048639540878288,37.814202624156316,36.376434090874135,1,[0.5 0.  1.  1. ]
429,48.11478780513348,17.620083026039225,16.71704597498715,38.65140845164731,24.84734220491393,1,[0.5 0.  1.  1. ]
430,61.001551931432836,32.86301224258313,7.232217296679312,38.91299051449147,36.32957211019134,1,[0.5 0.  1.  1. ]
431,55.99833940835825,25.82405842335433,7.840639113338386,38.24294288171326,30.887443508263715,1,[0.5 0.  1.  1. ]
432,59.62621932742171,29.866461057770334,6.798611506003379,39.04792886834851,34.602894611064,1,[0.5 0.  1.  1. ]
433,55.741053233276205,32.07688981536901,2.331264394050397,34.578009005611136,31.011084995260042,1,[0.5 0.  1.  1. ]
434,59.71924118712809,23.36814075059992,11.60888653401506,42.691713256615664,34.781027017344556,1,[0.5 0.  1.  1. ]
435,49.23287109705799,22.707518803017134,11.571622663628332,35.37823676894573,24.48908220608786,1,[0.5 0.  1.  1. ]
436,50.10107453402464,23.46763514261779,10.543051613316434,35.410768473433876,25.22400498039347,1,[0.5 0.  1.  1. ]
437,64.7736960608258,17.64734857235463,19.162125753219605,50.19393377516866,40.74299270587684,1,[0.5 0.  1.  1. ]
438,45.260502290280286,25.90505081639356,11.315572583281032,30.356779242920087,20.15822459675823,1,[0.5 0.  1.  1. ]
439,47.465692596707534,29.223676965878443,7.545383655023326,29.503640498500243,22.432746075322104,1,[0.5 0.  1.  1. ]
440,66.32201986351419,22.78077709397227,16.3947491001233,48.44661361755103,41.4089748713296,1,[0.5 0.  1.  1. ]
441,56.946131287583164,28.32738224589962,5.930915926232886,37.563515274651685,31.834625589131033,1,[0.5 0.  1.  1. ]
442,66.77702018896142,23.27117380518408,16.440234846298107,48.56753378780288,41.814102634862756,1,[0.5 0.  1.  1. ]
443,49.309373169566115,24.184041971643776,10.196865927297122,34.34587363994598,24.34530538194962,1,[0.5 0.  1.  1. ]
444,44.97489800297062,32.008891386079895,8.911454950777474,25.790418554594254,20.44329658984151,1,[0.5 0.  1.  1. ]
445,49.370686067321415,17.467293281880924,16.480962849928805,39.517767081731655,26.06909061736865,1,[0.5 0.  1.  1. ]
446,60.224079803640365,30.526181620071515,7.028990198016775,39.2542494675928,35.257312067414794,1,[0.5 0.  1.  1. ]
447,60.545977880370856,29.313146003988077,7.871968309298033,40.12088113035932,35.48051700199775,1,[0.5 0.  1.  1. ]
448,53.29187204152007,28.823998608027452,4.54881253503774,34.278913634782455,28.21001783584461,1,[0.5 0.  1.  1. ]
449,60.831352113630714,23.58975563121709,12.03443792462821,43.45509807389894,35.86479630174989,1,[0.5 0.  1.  1. ]
450,55.37805044515787,22.698460178290095,10.765934333265147,39.75110727927481,30.55674034031298,1,[0.5 0.  1.  1. ]
451,63.20391007279113,35.68095420319596,9.703562422790267,39.895834862027804,39.02861126810649,1,[0.5 0.  1.  1. ]
452,49.652117910352686,32.987195240198005,4.1488989694604275,28.909479760766388,25.21899398537903,1,[0.5 0.  1.  1. ]
453,50.0578569719501,17.27078744678036,16.501697510859362,40.09022616812273,26.780408665416196,1,[0.5 0.  1.  1. ]
454,64.12831727827863,25.094912013019876,13.230796752321977,45.354956033935366,39.04231196717186,1,[0.5 0.  1.  1. ]
455,46.893097306077905,29.733230708713464,7.781814862081537,28.73718401474474,21.918825949843974,1,[0.5 0.  1.  1. ]
456,63.341401219429756,33.723097448465076,9.563363826430583,40.7210308794182,38.77950210424484,1,[0.5 0.  1.  1. ]
457,50.41351046845845,37.65143059906066,5.468758214141574,27.292655953461484,27.401222232130497,1,[0.5 0.  1.  1. ]
458,57.55223634290569,25.950214401932197,8.299722263500717,39.41476440937863,32.43551320711753,1,[0.5 0.  1.  1. ]
459,57.50930912389085,30.575948611411615,4.641102959570804,36.857911535794045,32.56198702216062,1,[0.5 0.  1.  1. ]
460,60.530515473806716,30.127128290964336,7.473711333879176,39.71325114426906,35.52576909211302,1,[0.5 0.  1.  1. ]
461,47.77457805823392,44.18341233080544,12.392799649278007,22.68839169945274,28.376609637312256,1,[0.5 0.  1.  1. ]
462,52.29594501297316,21.271278656982016,12.166199388067826,38.51517789536887,27.772693462043712,1,[0.5 0.  1.  1. ]
463,60.74124777048182,37.525954346201274,8.1151203727653,36.968667001267214,37.107484535167984,1,[0.5 0.  1.  1. ]
464,52.525724865316135,30.383276984500835,3.219380412970198,32.750353050189204,27.58873754714628,1,[0.5 0.  1.  1. ]
465,47.02053115642597,29.596500302613716,7.734524515846612,28.923443770840862,22.029248154652024,1,[0.5 0.  1.  1. ]
466,49.57838587019211,45.01178864747867,12.40126580206116,24.30215233341123,30.31812542871663,1,[0.5 0.  1.  1. ]
467,48.56291215410175,28.173543819230918,7.350440472663611,31.021897147812613,23.452513383042618,1,[0.5 0.  1.  1. ]
468,52.618158822735346,24.58572746528833,8.837654706785598,36.43602154198041,27.594373052873763,1,[0.5 0.  1.  1. ]
469,59.329866900078045,23.413636391326875,11.375021962036667,42.353745551884955,34.38902196511308,1,[0.5 0.  1.  1. ]
470,52.05390642328913,33.09721418767474,1.749344566828534,30.87841211602715,27.583394139577678,1,[0.5 0.  1.  1. ]
471,55.4182113690505,34.02567784789683,1.7685730739352867,33.37584804390153,31.069726069513468,1,[0.5 0.  1.  1. ]
472,57.82700197209006,20.827353691286838,13.154816314024355,42.82561134502735,33.28225181417522,1,[0.5 0.  1.  1. ]
473,59.47104373305253,27.472135215026203,8.17480129130993,40.14708698926088,34.33715997801081,1,[0.5 0.  1.  1. ]
474,50.84757972327785,36.33366070609958,4.190185215071329,28.255551222605177,27.327982290975836,1,[0.5 0.  1.  1. ]
475,44.19602633153176,33.94749196240135,9.60829932549804,23.94351545138751,20.261380584382103,1,[0.5 0.  1.  1. ]
476,60.953619093415504,30.58182238388285,7.682621032358278,39.87317375554423,35.988797380920374,1,[0.5 0.  1.  1. ]
477,64.5619670328933,24.411041344305197,13.998762114374196,46.08569528492776,39.515597490061715,1,[0.5 0.  1.  1. ]
478,62.3065786838332,39.71864899763146,10.640510290105693,37.86015310742688,39.262288568853364,1,[0.5 0.  1.  1. ]
479,69.02632205042265,31.151371254225403,15.398036778509509,46.95647049748264,44.07912437256657,1,[0.5 0.  1.  1. ]
480,52.78706547854292,32.10572562571666,1.5921631446554407,32.02177602267455,28.104982384182104,1,[0.5 0.  1.  1. ]
481,40.49918959971573,23.74382794041655,16.392870149798622,29.356635678978826,15.719765284080006,3,[0.50392157 0.99998103 0.70492555 1.        ]
482,66.18897421495208,13.529377015980543,23.378266216112358,53.92438207942256,43.22944435674475,1,[0.5 0.  1.  1. ]
483,46.03568388162669,23.879808560581886,12.233852129297945,32.41035153853073,21.142159634845584,1,[0.5 0.  1.  1. ]
484,57.21319302258942,32.570436164549626,3.5143505547869904,35.63709791520748,32.54452116672404,1,[0.5 0.  1.  1. ]
485,50.76271820286853,32.08690892278005,3.274485695126737,30.333357890315835,26.11223984949644,1,[0.5 0.  1.  1. ]
486,54.566504049471284,34.1085149190403,1.0915620193400064,32.579459269401944,30.259362891227777,1,[0.5 0.  1.  1. ]
487,48.300351870466315,30.958480191256555,5.982191271757467,29.015024019942146,23.48761869094144,1,[0.5 0.  1.  1. ]
488,53.54545800390321,27.417002358786842,5.933804523329455,35.32749227970399,28.41133661823879,1,[0.5 0.  1.  1. ]
489,50.289435846909306,18.964030402190797,14.800740915836112,38.90835755944308,26.428309766820178,1,[0.5 0.  1.  1. ]
490,44.2369055850651,28.721434506739733,10.609494085405922,27.567042640175195,19.171635113870355,1,[0.5 0.  1.  1. ]
491,54.702102709607246,28.821832423836256,4.616042439498268,35.42860468699953,29.617533372024344,1,[0.5 0.  1.  1. ]
492,40.369748248017416,28.805332722359296,14.163297220409943,25.04903424364852,15.331636194860714,1,[0.5 0.  1.  1. ]
493,46.07415189892618,33.53177603700825,7.7135637503302465,25.677744247600884,21.911237137434693,1,[0.5 0.  1.  1. ]
494,50.68231488264077,20.86308821783223,12.862793934524591,37.71940363914732,26.290273541955614,1,[0.5 0.  1.  1. ]
495,42.50789502361057,18.24437335422929,18.847851062293664,35.13111699525322,19.486829335201946,1,[0.5 0.  1.  1. ]
496,51.1904062637946,29.519856210965255,4.623136401146012,32.17871947752312,26.168774025930443,1,[0.5 0.  1.  1. ]
497,59.88582803765615,14.75578646174745,19.565492195892936,48.48143296640063,36.86831941473782,1,[0.5 0.  1.  1. ]
498,42.994141436727475,29.676056683191966,11.398291283950547,26.02504540579332,18.046538425714463,1,[0.5 0.  1.  1. ]
499,54.230236136942914,26.220162337453026,7.1396546678656465,36.60548715005075,29.106566242770757,1,[0.5 0.  1.  1. ]
500,54.31431002854363,39.77458067830456,6.4503448998617365,30.161325242117876,31.82247414812123,1,[0.5 0.  1.  1. ]
501,45.89318840937848,28.167116160532057,9.439732250002201,29.106988563878918,20.785763832447962,1,[0.5 0.  1.  1. ]
502,43.42282164561482,33.615605138390606,10.366163192168967,23.564509794063003,19.421501536326687,1,[0.5 0.  1.  1. ]
503,66.85246136934857,32.35118967340655,13.104794164067586,44.49029761590227,42.048743689307244,1,[0.5 0.  1.  1. ]
504,48.302738970222805,19.786186249339018,14.62626489817594,37.026625064026916,24.285789582241996,1,[0.5 0.  1.  1. ]
505,47.92118602159309,43.41090775487502,11.648745489264412,23.008541307377833,28.03665118014132,1,[0.5 0.  1.  1. ]
506,55.89275836967928,28.630731163634696,5.1646809160605915,36.51902442719495,30.795941834172364,1,[0.5 0.  1.  1. ]
507,56.685529627430235,41.22205058867917,8.393048114955734,32.04205569646751,34.5764496666723,1,[0.5 0.  1.  1. ]
508,64.21335142427886,25.351247106586115,13.13985726269209,45.292558133436046,39.115109860798604,1,[0.5 0.  1.  1. ]
509,55.95721150607858,29.399842733276802,4.504242217493711,36.14877457802902,30.908658857031153,1,[0.5 0.  1.  1. ]
510,46.83808018495525,33.80294513094519,6.962410958793257,26.131404993500237,22.721179196422252,1,[0.5 0.  1.  1. ]
511,61.842785281708544,36.629622641418464,8.700730954758525,38.29805158044146,37.93001173372698,1,[0.5 0.  1.  1. ]
512,53.79205470088377,17.679907030617272,15.666044930151978,42.16512408638154,30.15635011012273,1,[0.5 0.  1.  1. ]
513,54.767120538802345,41.049537349685004,7.765878777109598,30.230537090581517,32.7614158846755,1,[0.5 0.  1.  1. ]
514,60.473878343101,26.376845675054106,9.659354836678801,41.58318699341692,35.34455931297768,1,[0.5 0.  1.  1. ]
515,58.76325708109658,30.871613463896725,5.558834303917127,37.80521866287221,33.84083441912305,1,[0.5 0.  1.  1. ]
516,54.74951260564353,37.898458808075205,4.653460630525811,31.195942922594227,31.529665697546477,1,[0.5 0.  1.  1. ]
517,45.68903056059365,37.385306773353776,9.04814031777768,23.216620153545733,22.994440406666126,1,[0.5 0.  1.  1. ]
518,47.07847646542043,25.378276096698926,10.414782411561898,31.952038135969968,22.007701529774884,1,[0.5 0.  1.  1. ]
519,52.892575464141444,19.417691532413183,13.956850404893116,40.27427992890174,28.792954756251646,1,[0.5 0.  1.  1. ]
520,50.548528133892944,27.832751419811036,6.393215377480051,32.738067122840654,25.4236627369965,1,[0.5 0.  1.  1. ]
521,69.1905373240411,39.18836759698054,16.47573126018427,44.678196292752865,45.689666534919965,1,[0.5 0.  1.  1. ]
522,47.73892130390677,39.98569360656516,8.980368762012139,23.90885130360839,26.030708834538228,1,[0.5 0.  1.  1. ]
523,53.66786347632348,35.56923231675459,2.2263904912839894,31.12370802725264,29.769563763330744,1,[0.5 0.  1.  1. ]
524,59.24835361036006,20.222788879693,14.214794898270092,44.29574253732655,34.79334958091744,1,[0.5 0.  1.  1. ]
525,57.7725185589553,20.8567496455048,13.110173166946758,42.76526109393787,33.22322468524253,1,[0.5 0.  1.  1. ]
526,47.4943525847759,33.11854333043238,6.295233142176493,27.06424114330511,23.16085139548329,1,[0.5 0.  1.  1. ]
527,44.95918977504547,38.49356490727372,10.217694418497329,22.036812725963088,22.877062796666355,1,[0.5 0.  1.  1. ]
528,43.20563279793486,27.041290774394714,12.315918087970227,28.172946983464747,18.06946902871259,1,[0.5 0.  1.  1. ]
529,36.76488481663226,28.803868179425436,17.616216120314373,23.111036699554468,11.75666909737007,3,[0.50392157 0.99998103 0.70492555 1.        ]
530,49.77471758210419,19.349617355020257,14.559654348693007,38.284105512257824,25.820948564491058,1,[0.5 0.  1.  1. ]
531,50.92240982223092,24.17543876542476,9.607051604673662,35.48398760184984,25.948603624902756,1,[0.5 0.  1.  1. ]
532,50.81368221032761,12.691849625766633,20.86680259223465,44.234761587417886,29.430880676868995,1,[0.5 0.  1.  1. ]
533,53.5186250130481,35.38236005312076,2.053819251852315,31.070981619938557,29.57351838705833,1,[0.5 0.  1.  1. ]
534,56.010725589269164,45.310932542829676,12.170148919020587,30.625896639639926,35.85841889777915,1,[0.5 0.  1.  1. ]
535,67.4499299998078,31.39802594526746,13.802597092326808,45.40657317300097,42.534108801906335,1,[0.5 0.  1.  1. ]
536,51.83695610274091,20.648142102435486,12.846442066585993,38.654102157533664,27.463085585926592,1,[0.5 0.  1.  1. ]
537,59.49037292543266,30.348702200566457,6.444325837806815,38.69433909799141,34.50991180234508,1,[0.5 0.  1.  1. ]
538,52.95629927670669,44.29716416153622,10.98255956451526,27.752204141777316,32.720012600137885,1,[0.5 0.  1.  1. ]
539,54.36781164510838,29.983891733051774,3.4121186002734594,34.499208185802644,29.376105685690398,1,[0.5 0.  1.  1. ]
540,52.41514220530113,36.25982525855395,3.2200128974605833,29.69559158499551,28.7840638572288,1,[0.5 0.  1.  1. ]
541,58.87575084055171,21.677113456196892,12.73077561315723,43.07509219924935,34.16845074443007,1,[0.5 0.  1.  1. ]
542,64.41503328708362,17.10597549891671,19.40938581575483,50.256934801699394,40.523903369152606,1,[0.5 0.  1.  1. ]
543,52.28004474109226,30.465740206483513,3.2499135442531832,32.501555687899454,27.35494974382693,1,[0.5 0.  1.  1. ]
544,50.87599845610988,32.296301947701075,3.093028868075169,30.31113041082395,26.264254903562268,1,[0.5 0.  1.  1. ]
545,58.74996323167096,17.95416070066171,16.17261015881842,45.43965435502885,34.82894101071859,1,[0.5 0.  1.  1. ]
546,51.72795437727013,20.880713401106867,12.633904274480626,38.40936689686893,27.303430000095997,1,[0.5 0.  1.  1. ]
547,53.8176132515212,34.47736319201328,1.131868913937006,31.744811297138412,29.621532104505874,1,[0.5 0.  1.  1. ]
548,54.71914305489032,24.162312802678763,9.2309769335181,38.293131376238954,29.725885134091158,1,[0.5 0.  1.  1. ]
549,44.12601505514412,19.450705119912016,16.92285588266793,34.90885096135423,20.462805119352918,1,[0.5 0.  1.  1. ]
550,63.264751461667615,25.648526521200182,12.210936970010202,44.329269845417,38.15519149217026,1,[0.5 0.  1.  1. ]
551,44.838097161227495,36.66985069235222,9.544837228725031,22.864115981038964,21.914546353654544,1,[0.5 0.  1.  1. ]
552,52.4320082020611,41.00043003923545,7.773218995266649,27.999501053167357,30.64326731473495,1,[0.5 0.  1.  1. ]
553,54.32875666274918,36.94466765070899,3.6394941078222476,31.161213938123456,30.816194926477934,1,[0.5 0.  1.  1. ]
554,55.287269170645715,19.39189199074235,14.034640389717795,41.95153956112572,31.114314844775176,1,[0.5 0.  1.  1. ]
555,49.85802617482405,15.305993179464203,18.4625278036028,41.54783823118041,27.379784391105094,1,[0.5 0.  1.  1. ]
556,47.929315866852114,41.53035357647751,10.06375056765771,23.54758096398646,26.99102758045213,1,[0.5 0.  1.  1. ]
557,51.916368810859396,40.51397869445158,7.407711686434649,27.65222128553429,29.963537751290342,1,[0.5 0.  1.  1. ]
558,50.72089782102393,31.13932677329911,3.7763519558713488,30.839100247501698,25.905691035530907,1,[0.5 0.  1.  1. ]
559,57.05456653541689,25.662421472859783,8.350063832520158,39.18364723919831,31.949566837162585,1,[0.5 0.  1.  1. ]
560,57.1043337187967,31.04454190134626,4.038724044168082,36.273196497984436,32.2137862972326,1,[0.5 0.  1.  1. ]
561,51.97094548474309,29.108819350336965,4.609317263191691,33.04887463344448,26.91179738692263,1,[0.5 0.  1.  1. ]
562,54.471361595306085,33.909981918264954,0.8880141019038854,32.5866799399908,30.121157987741213,1,[0.5 0.  1.  1. ]
563,62.52186111808306,9.55358022959944,25.345636597892973,54.054808450900715,41.28740336175074,1,[0.5 0.  1.  1. ]
564,72.67044758512114,27.603785643605026,19.738656808613033,51.712165686953774,47.537207771400865,1,[0.5 0.  1.  1. ]
565,43.02239749963258,28.734665750536482,11.709305182243485,26.751498426444737,17.963141611142866,1,[0.5 0.  1.  1. ]
566,54.95685685046171,26.33037822784167,7.112691910150139,37.108720778529474,29.82993130776023,1,[0.5 0.  1.  1. ]
567,49.10779991950285,31.26335675278247,5.120337860541724,29.46564374399535,24.334944007913098,1,[0.5 0.  1.  1. ]
568,50.24603856174508,40.45976942636956,7.945693358935267,26.086288759945983,28.45498036495493,1,[0.5 0.  1.  1. ]
569,44.82035530874235,29.37999120820657,9.803175019462442,27.489581143567758,19.818786732309146,1,[0.5 0.  1.  1. ]
570,61.61171287550532,27.596856749954615,9.710924159501221,41.904183154963185,36.479268400390396,1,[0.5 0.  1.  1. ]
571,48.941737472054356,24.518328437877805,10.069196848832092,33.85026792740102,23.94232383830003,1,[0.5 0.  1.  1. ]
572,55.113544987940394,37.08896444461392,3.9716391331548295,31.831371543630834,31.6060625680269,1,[0.5 0.  1.  1. ]
573,49.083860846008385,19.537383793627477,14.587039145666294,37.70476402223043,25.10557352219539,1,[0.5 0.  1.  1. ]
574,64.3328772813879,28.75023398216556,11.505140763794287,43.71647751473035,39.2325139212519,1,[0.5 0.  1.  1. ]
575,46.76806114124663,39.246475293411706,9.168441364909821,23.31430369399843,24.821550443523247,1,[0.5 0.  1.  1. ]
576,58.72234690297611,22.186046023252402,12.20312067751488,42.634288812147034,33.939958917330166,1,[0.5 0.  1.  1. ]
577,54.06456504343249,28.967611373413757,4.3872251309342145,34.82279297187113,28.990288912122004,1,[0.5 0.  1.  1. ]
578,61.475846363744814,23.981428052648695,12.117593131385872,43.753494216748216,36.47099887389635,1,[0.5 0.  1.  1. ]
579,52.042793223186656,32.27997797861909,2.042851999261653,31.298968641575275,27.405627188201994,1,[0.5 0.  1.  1. ]
580,65.20782068632087,25.471096137992422,13.873833934520377,46.081581347046935,40.10366943112682,1,[0.5 0.  1.  1. ]
581,57.95590165131288,33.36109021847892,4.17045214344311,35.94529687281458,33.41649380953719,1,[0.5 0.  1.  1. ]
582,58.45524869390999,27.26058558354716,7.6706215474065855,39.41076868760016,33.31957851301097,1,[0.5 0.  1.  1. ]
583,57.25707224155014,27.982287661571316,6.389119931995804,38.01340291255723,32.133721294059704,1,[0.5 0.  1.  1. ]
584,58.07018432231853,13.401351703323659,20.399650518746768,48.2080597291972,35.65930838865558,1,[0.5 0.  1.  1. ]
585,48.250929667253075,29.94393493880541,6.49653172608542,29.620318436254262,23.292233868706575,1,[0.5 0.  1.  1. ]
586,49.814282219696715,31.92496756004281,4.217769627506139,29.645007572372364,25.150367015439116,1,[0.5 0.  1.  1. ]
587,55.32793013851526,32.34475338041568,1.8389011810418603,34.08661387365739,30.648375226103152,1,[0.5 0.  1.  1. ]
588,45.713960087745164,33.368330936442035,8.07154792787567,25.491863919019,21.51893086356412,1,[0.5 0.  1.  1. ]
589,47.456423983925646,25.729223330734744,9.903102842876809,31.95013874362174,22.36069879961363,1,[0.5 0.  1.  1. ]
590,56.75358051384004,28.955863712046977,5.299292523250821,37.05860568873314,31.673348084706095,1,[0.5 0.  1.  1. ]
591,46.50516847689386,25.974503713530606,10.360556014070994,31.12525438829404,21.397237464272482,1,[0.5 0.  1.  1. ]
592,53.623295400772754,36.49208053126378,3.1503073720310164,30.69467557459698,30.003619249209326,1,[0.5 0.  1.  1. ]
593,67.68364448351049,26.509954295883695,15.488379674035775,47.726250505581405,42.55118850737078,1,[0.5 0.  1.  1. ]
594,42.85898715973606,29.272312669722208,11.661162283019284,26.237903647731386,17.85862414448148,1,[0.5 0.  1.  1. ]
595,50.45126488971801,18.64210932078603,15.077132289962595,39.259967883831784,26.682351911973555,1,[0.5 0.  1.  1. ]
596,55.00911843375048,21.56783560183398,11.841507117914821,40.23906569743756,30.376115255118826,1,[0.5 0.  1.  1. ]
597,52.87891111424481,30.49377695172505,2.9927840030029893,32.97890289652054,27.9527096149217,1,[0.5 0.  1.  1. ]
598,57.67864282243311,26.947054355023493,7.4901677625108025,38.943049552699065,32.54269683506963,1,[0.5 0.  1.  1. ]
599,54.45915923344238,32.55478672453443,1.039128487616785,33.22725090890138,29.830797620625898,1,[0.5 0.  1.  1. ]
600,21.718141087640156,51.98841259458793,37.09252514616188,4.881430644780507,25.14788565927811,2,[0.00196078 0.70928131 0.92328911 1.        ]
601,41.244069324855815,51.687956971892085,22.21972332543329,15.852168425872996,29.41624734305153,2,[0.00196078 0.70928131 0.92328911 1.        ]
602,64.14419031725808,49.06732480586445,18.82722893552511,38.53068351431982,44.780963522195464,1,[0.5 0.  1.  1. ]
603,77.76843024329486,50.518510803800154,29.49709937414885,52.17568466701229,57.617725400175054,1,[0.5 0.  1.  1. ]
604,38.66509377990009,49.70408643667852,22.275874776772245,13.068133252625039,26.365822803742578,2,[0.00196078 0.70928131 0.92328911 1.        ]
605,41.29779892136849,49.572756668268845,20.475627934864367,15.693110527337936,27.70191641887922,2,[0.00196078 0.70928131 0.92328911 1.        ]
606,4.661318773202698,50.69908035531871,52.09907900643819,21.017259893240436,31.26291344861981,2,[0.00196078 0.70928131 0.92328911 1.        ]
607,38.9712660498391,50.86908754404151,22.94604921955525,13.481511745042532,27.524903640182565,2,[0.00196078 0.70928131 0.92328911 1.        ]
608,41.00306065443501,50.18277811532244,21.139274556707065,15.431434420970525,28.031729455634686,2,[0.00196078 0.70928131 0.92328911 1.        ]
609,25.321167888574347,48.96070389660746,32.46594236506841,0.3046933129277628,21.887588244632042,2,[0.00196078 0.70928131 0.92328911 1.        ]
610,45.2763036978185,51.90901530673762,20.42041630664271,19.870051948083063,31.975101850228913,2,[0.00196078 0.70928131 0.92328911 1.        ]
611,56.312378223340446,51.837958068565904,18.66385734018573,30.825512481683578,39.814736212462314,1,[0.5 0.  1.  1. ]
612,67.07780604531919,49.64720975229641,21.033712519991113,41.46864379404042,47.630382369207894,1,[0.5 0.  1.  1. ]
613,5.155284752458204,49.224163768883734,51.156751763033064,20.45899846891318,29.830705776307344,2,[0.00196078 0.70928131 0.92328911 1.        ]
614,33.66306460843354,53.64497751638518,28.582546677016648,9.27041841937176,27.905731323846133,2,[0.00196078 0.70928131 0.92328911 1.        ]
615,15.890017475555517,51.04105663919941,41.823230746949406,9.925942622097974,25.688839847048442,2,[0.00196078 0.70928131 0.92328911 1.        ]
616,36.67532264611857,52.01795158204809,25.325895897861074,11.453940996040508,27.483765267270307,2,[0.00196078 0.70928131 0.92328911 1.        ]
617,57.60174617728872,51.243457763148676,18.29985447756896,32.063584073911684,40.474433713482526,1,[0.5 0.  1.  1. ]
618,35.99137407557433,45.85568125122691,21.75140133253353,10.857337316296158,21.69309477538136,2,[0.00196078 0.70928131 0.92328911 1.        ]
619,38.406010029614116,53.675981845491,25.49192372470216,13.604391387635165,29.728083385964595,2,[0.00196078 0.70928131 0.92328911 1.        ]
620,50.68038289447671,49.62754552697045,16.575039769217106,25.073602277646515,34.07598386871283,1,[0.5 0.  1.  1. ]
621,33.311699747203875,53.155308018036635,28.48835194636492,8.726043212452664,27.33274397428091,2,[0.00196078 0.70928131 0.92328911 1.        ]
622,39.45614819766813,52.92459859208743,24.262174708143935,14.37559336232073,29.551985878779867,2,[0.00196078 0.70928131 0.92328911 1.        ]
623,44.21904100311962,47.88315998045815,17.40250426260129,18.64186723167602,28.234384967968243,1,[0.5 0.  1.  1. ]
624,44.857686999434556,52.42212368535984,21.061951819120434,19.537979169878938,32.11650509671099,2,[0.00196078 0.70928131 0.92328911 1.        ]
625,37.21432141394729,51.39635705508996,24.50347671211259,11.836396278347218,27.156274239190534,2,[0.00196078 0.70928131 0.92328911 1.        ]
626,46.722769778053035,48.144342651875355,16.397385189430437,21.128529493074037,30.16527733484216,1,[0.5 0.  1.  1. ]
627,55.78826622311385,47.82659325913464,14.618487511523078,30.19940575412521,37.01653645854457,1,[0.5 0.  1.  1. ]
628,46.32360044121061,47.59323397378012,16.08305585721412,20.761019429717727,29.49490471447305,1,[0.5 0.  1.  1. ]
629,42.48535179063608,52.06518295435139,21.865554878998587,17.139749086083263,30.42297920093046,2,[0.00196078 0.70928131 0.92328911 1.        ]
630,34.87673590093554,50.053084290275855,25.23229688942547,9.317745653997777,24.958389523778973,2,[0.00196078 0.70928131 0.92328911 1.        ]
631,48.04215701787016,51.16318358528668,18.720029814314135,22.528296866601597,33.24119271723868,1,[0.5 0.  1.  1. ]
632,33.30032260514697,51.30857328368794,27.24513469392695,8.01272222923508,25.572886613573342,2,[0.00196078 0.70928131 0.92328911 1.        ]
633,26.221996816957848,50.58126932983546,32.508485839146736,1.65092712571626,23.532435272135757,2,[0.00196078 0.70928131 0.92328911 1.        ]
634,50.367407062732596,48.368896017620735,15.406884553333116,24.763169043639078,33.01652804975523,1,[0.5 0.  1.  1. ]
635,48.98022926032438,50.039548782037095,17.371431335957475,23.387805952111997,33.10527457580041,1,[0.5 0.  1.  1. ]
636,53.46926818079088,51.61180057085828,18.268586806397693,27.973622339456526,37.48161997614401,1,[0.5 0.  1.  1. ]
637,13.920116106942913,52.284556266607716,44.13522157571103,12.133428304979661,27.59307360992348,2,[0.00196078 0.70928131 0.92328911 1.        ]
638,50.044104940879464,49.37488540343391,16.45978785929903,24.432798535806146,33.43259096731479,1,[0.5 0.  1.  1. ]
639,41.181161796015466,50.43523751551891,21.234700125702325,15.62946288105846,28.34066398027786,2,[0.00196078 0.70928131 0.92328911 1.        ]
640,43.28139499849618,49.311477294853674,19.11109054265657,17.669868490845055,28.701190102275767,2,[0.00196078 0.70928131 0.92328911 1.        ]
641,19.213235327529055,50.41612203921169,38.556849548211936,6.5451679746558,24.08196184211135,2,[0.00196078 0.70928131 0.92328911 1.        ]
642,25.410496154468934,51.15662755154398,33.5016380419567,2.1198031523665413,24.084292372176428,2,[0.00196078 0.70928131 0.92328911 1.        ]
643,54.7331571738859,49.45205346394858,16.1339594596933,29.12246779204346,37.104745666626656,1,[0.5 0.  1.  1. ]
644,62.729721989107645,53.569455837743696,22.113111123365176,37.39076792351222,45.99226055046301,1,[0.5 0.  1.  1. ]
645,27.553102196017687,48.234261795777535,30.162879472794714,2.1028196660841174,21.297945329450922,2,[0.00196078 0.70928131 0.92328911 1.        ]
